,Smiles,He,H2,O2,N2,CO2,CH4,ONdist,CCdist,CNdist,HCdist
869858,*c1c(C2CCCCC2)cc(Cc2cc(C3CCCCC3)c(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(ccc(c9c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c4c59)C3=O)c86)C(=O)N(*)C7=O)c(C3CCCCC3)c2)cc1C1CCCCC1,3.9524901089538655,3.9723794331880176,4.3710841713986675,3.7934826723818142,4.771184044409678,4.05741428729905,0.2645930720224904,-0.029112495804038074,0.03597177033152987,-0.6607847682422973
728650,*c1cc(-c2ccnc(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c9ccc(c4c59)C3=O)c86)C(=O)N(*)C7=O)c2C2CCCCC2)nc(N2CCNCC2)c1,3.5804979452189527,3.6529155796104535,3.744873832453768,3.1108392851453006,4.263020506217649,3.309726268556884,0.2104999954903296,0.017614738356044102,0.03449471556991113,-0.6108617359204324
728688,*c1cc(-c2ccnc(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(ccc(c9c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c4c59)C3=O)c86)C(=O)N(*)C7=O)c2C2CCCCC2)nc(N2CCNCC2)c1,3.5804979452189527,3.6529155796104535,3.744873832453768,3.1108392851453006,4.263020506217649,3.309726268556884,0.2104999954903296,0.017614738356044102,0.03449471556991113,-0.6108617359204324
132330,*c1c(C)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N1C(=O)c2cc3c(cc2C1=O)C1(C)CCC3(C)c2cc3c(cc21)C(=O)N(*)C3=O,4.4134900556073084,4.620757914735215,4.779199011232492,4.301616555821432,5.146826886467953,4.5079899886820884,0.23660629764736707,0.038473539148108804,0.03355096511995115,-0.10639036179108297
132136,*c1c(C)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1N1C(=O)c2cc3c(cc2C1=O)C1(C)CCC3(C)c2cc3c(cc21)C(=O)N(*)C3=O,4.4134900556073084,4.620757914735215,4.779199011232492,4.301616555821432,5.146826886467953,4.5079899886820884,0.23660629764736707,0.038473539148108804,0.03355096511995115,-0.10639036179108297
672331,*c1cc(C(C)(C)C)cc2c1C(C)(C)c1c(N=C(O)Nc3cc(C(C)(C)C)cc4c3C(C)(C)c3c(N=C(O)Nc5cc(C(C)(C)C)cc6c5C(C)(C)c5c(NC(O)=Nc7cc(C(C)(C)C)cc8c7C(C)(C)c7c(NC(O)=Nc9cc(C(C)(C)C)cc%10c9C(C)(C)c9c(NC(O)=Nc%11cc(C(C)(C)C)cc%12c%11C(C)(C)c%11c(cc(C(C)(C)C)cc%11N%11C(=O)c%13ccc%14c%15c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc%16c%17c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c%18ccc(c%13c%14%18)C%11=O)c%17%15)C(=O)N(*)C%16=O)O%12)cc(C(C)(C)C)cc9O%10)cc(C(C)(C)C)cc7O8)cc(C(C)(C)C)cc5O6)cc(C(C)(C)C)cc3O4)cc(C(C)(C)C)cc1O2,5.448042542823113,5.850027913713989,6.3409797298514174,6.301630478385029,6.631463483911089,6.432911258088873,0.07402739053893614,0.161459992254386,0.032244483989495476,0.17224390811066004
672369,*c1cc(C(C)(C)C)cc2c1C(C)(C)c1c(N=C(O)Nc3cc(C(C)(C)C)cc4c3C(C)(C)c3c(N=C(O)Nc5cc(C(C)(C)C)cc6c5C(C)(C)c5c(NC(O)=Nc7cc(C(C)(C)C)cc8c7C(C)(C)c7c(NC(O)=Nc9cc(C(C)(C)C)cc%10c9C(C)(C)c9c(NC(O)=Nc%11cc(C(C)(C)C)cc%12c%11C(C)(C)c%11c(cc(C(C)(C)C)cc%11N%11C(=O)c%13ccc%14c%15c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc%16c%17c(ccc(c%18c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c%13c%14%18)C%11=O)c%17%15)C(=O)N(*)C%16=O)O%12)cc(C(C)(C)C)cc9O%10)cc(C(C)(C)C)cc7O8)cc(C(C)(C)C)cc5O6)cc(C(C)(C)C)cc3O4)cc(C(C)(C)C)cc1O2,5.448042542823113,5.850027913713989,6.3409797298514174,6.301630478385029,6.631463483911089,6.432911258088873,0.07402739053893614,0.161459992254386,0.032244483989495476,0.17224390811066004
129906,*c1c(C)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N1C(=O)c2cc3c(cc2C1=O)C1(CC(C)(C)c2cc4c(cc21)C(=O)N(*)C4=O)CC3(C)C,4.441080280018492,4.688655747461761,4.870249855098669,4.437793427982053,5.246556536187679,4.581014974493135,0.20755074329530343,0.10301563216045251,0.03163616986732698,-0.10872702990218419
129712,*c1c(C)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1N1C(=O)c2cc3c(cc2C1=O)C1(CC(C)(C)c2cc4c(cc21)C(=O)N(*)C4=O)CC3(C)C,4.441080280018492,4.688655747461761,4.870249855098669,4.437793427982053,5.246556536187679,4.581014974493135,0.20755074329530343,0.10301563216045251,0.03163616986732698,-0.10872702990218419
740400,*C1CC(C)(C)CC(C)(CNNC2CC(C)(C)CC(C)(CNNC3CC(C)(C)CC(C)(CNNC4CC(C)(C)CC(C)(CNNC5CC(C)(C)CC(C)(CNNC6CC(C)(C)CC(C)(CNNC7CC(C)(C)CC(C)(CNNC8CC(C)(C)CC(C)(CNNC9CC(C)(C)CC(C)(CNNC%10CC(C)(C)CC(C)(CNNC%11CC(C)(C)CC(C)(CNNC%12CC(C)(C)CC(C)(CNNC%13CC(C)(C)CC(C)(CNNC%14CC(C)(C)CC(C)(CNNC%15CC(C)(C)CC(C)(CNNC%16CC(C)(C)CC(C)(CNNC%17CC(C)(C)CC(C)(CNNC%18CC(C)(C)CC(C)(CNNC%19CC(C)(C)CC(C)(CNNC%20CC(C)(C)CC(C)(CN%21C(=O)c%22cccc(Oc%23ccc(C(C)(C)c%24ccc(Oc%25cccc%26c%25C(=O)N(*)C%26=O)cc%24)cc%23)c%22C%21=O)C%20)C%19)C%18)C%17)C%16)C%15)C%14)C%13)C%12)C%11)C%10)C9)C8)C7)C6)C5)C4)C3)C2)C1,6.1345614536287085,6.5751170312510645,6.744718071130205,6.931921233019555,7.099011592240833,7.806830544797889,-0.08126520558109673,-0.5675234338245811,0.03139522699556685,0.7447671577771904
127511,*c1c(C)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c7ccc(c2c37)C1=O)c64)C(=O)N(*)C5=O,5.769829974005473,6.033118523617061,6.820719279076766,6.484703703041134,6.766807058566632,6.598174159226228,0.4553677455464529,0.1828900179968862,0.031378952636973434,0.2995263950971436
127355,*c1c(C)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(*)C5=O,5.769829974005473,6.033118523617061,6.820719279076766,6.484703703041134,6.766807058566632,6.598174159226228,0.4553677455464529,0.1828900179968862,0.031378952636973434,0.2995263950971436
127549,*c1c(C)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(*)C5=O,5.769829974005473,6.033118523617061,6.820719279076766,6.484703703041134,6.766807058566632,6.598174159226228,0.4553677455464529,0.1828900179968862,0.031378952636973434,0.2995263950971436
127317,*c1c(C)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c7ccc(c2c37)C1=O)c64)C(=O)N(*)C5=O,5.769829974005473,6.033118523617061,6.820719279076766,6.484703703041134,6.766807058566632,6.598174159226228,0.4553677455464529,0.1828900179968862,0.031378952636973434,0.2995263950971436
120640,*c1c(C)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N1C(=O)c2cc3cc4c(cc3cc2C1=O)Cc1cc2cc3c(cc2cc1C4)C(=O)N(*)C3=O,3.4503265858180945,3.4273658066313035,3.373554103689032,2.7499997727662695,3.99262253085534,2.9360892777387724,0.13448184697764898,0.01826476195938631,0.03130814477419919,-0.6639934522945061
120446,*c1c(C)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1N1C(=O)c2cc3cc4c(cc3cc2C1=O)Cc1cc2cc3c(cc2cc1C4)C(=O)N(*)C3=O,3.4503265858180945,3.4273658066313035,3.373554103689032,2.7499997727662695,3.99262253085534,2.9360892777387724,0.13448184697764898,0.01826476195938631,0.03130814477419919,-0.6639934522945061
121028,*c1c(C)c(N2C(=O)c3cc4cc5c(cc4cc3C2=O)Cc2cc3cc4c(cc3cc2C5)C(=O)N(*)C4=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,3.3507620850159983,3.3285879346605487,3.237359389870587,2.601665907548431,3.881333044151316,2.808046024998297,0.1225826313880869,-0.00720470325966871,0.029817382462520525,-0.6943914257327204
121416,*c1cc(N2C(=O)c3cc4cc5c(cc4cc3C2=O)Cc2cc3cc4c(cc3cc2C5)C(=O)N(*)C4=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,3.3507620850159983,3.3285879346605487,3.237359389870587,2.601665907548431,3.881333044151316,2.808046024998297,0.1225826313880869,-0.00720470325966871,0.029817382462520525,-0.6943914257327204
120058,*c1c(C)c(N2C(=O)c3cc4cc5c(cc4cc3C2=O)Cc2cc3cc4c(cc3cc2C5)C(=O)N(*)C4=O)cc(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.3507620850159983,3.3285879346605487,3.237359389870587,2.601665907548431,3.881333044151316,2.808046024998297,0.1225826313880869,-0.00720470325966871,0.029817382462520525,-0.6943914257327204
119670,*c1cc(N2C(=O)c3cc4cc5c(cc4cc3C2=O)Cc2cc3cc4c(cc3cc2C5)C(=O)N(*)C4=O)c(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,3.3507620850159983,3.3285879346605487,3.237359389870587,2.601665907548431,3.881333044151316,2.808046024998297,0.1225826313880869,-0.00720470325966871,0.029817382462520525,-0.6943914257327204
121610,*c1c(N2C(=O)c3cc4cc5c(cc4cc3C2=O)Cc2cc3cc4c(cc3cc2C5)C(=O)N(*)C4=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,3.3507620850159983,3.3285879346605487,3.237359389870587,2.601665907548431,3.881333044151316,2.808046024998297,0.1225826313880869,-0.00720470325966871,0.029817382462520525,-0.6943914257327204
119476,*c1c(N2C(=O)c3cc4cc5c(cc4cc3C2=O)Cc2cc3cc4c(cc3cc2C5)C(=O)N(*)C4=O)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,3.3507620850159983,3.3285879346605487,3.237359389870587,2.601665907548431,3.881333044151316,2.808046024998297,0.1225826313880869,-0.00720470325966871,0.029817382462520525,-0.6943914257327204
533073,*c1nc(C2CC(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c9ccc(c4c59)C3=O)c86)C(=O)N(*)C7=O)C2)cc(N2CCN(c3cc(C)cc(C)c3)CC2)n1,3.6041349784482968,3.7166366580148793,3.7839839854075272,3.1398382537084344,4.281033032033305,3.378374583165652,0.2275141218772938,-0.02618709814260889,0.02974529699682882,-0.537472436848419
533111,*c1nc(C2CC(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(ccc(c9c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c4c59)C3=O)c86)C(=O)N(*)C7=O)C2)cc(N2CCN(c3cc(C)cc(C)c3)CC2)n1,3.6041349784482968,3.7166366580148793,3.7839839854075272,3.1398382537084344,4.281033032033305,3.378374583165652,0.2275141218772938,-0.02618709814260889,0.02974529699682882,-0.537472436848419
728494,*c1cc(-c2nc(N3CCNCC3)cc(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(ccc(c9c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c4c59)C3=O)c86)C(=O)N(*)C7=O)c2C2CCCCC2)ccn1,3.6167636325186265,3.691583606237028,3.7895557313976425,3.1715263367729247,4.304158140281434,3.341912374443458,0.20238119797017406,0.04217388489705454,0.02918963113065076,-0.5965337644581745
728456,*c1cc(-c2nc(N3CCNCC3)cc(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c9ccc(c4c59)C3=O)c86)C(=O)N(*)C7=O)c2C2CCCCC2)ccn1,3.6167636325186265,3.691583606237028,3.7895557313976425,3.1715263367729247,4.304158140281434,3.341912374443458,0.20238119797017406,0.04217388489705454,0.02918963113065076,-0.5965337644581745
816017,*C1C(C2CCCCC2)CC(C(C)(CC)C2CC(C3CCCCC3)C(N3C(=O)C4CCC5C6CCC7C(=O)N(*)C(=O)C8CCC(C9CCC(C3=O)C4C59)C6C78)C(C3CCCCC3)C2)CC1C1CCCCC1,5.964450265589027,6.5108334618486925,7.586744421793463,7.227522889972144,7.316509875371339,8.16093107658027,0.6137771390216369,-0.6216068338567431,0.028602893038616406,0.43506020993485484
817800,*C1C(C2CCCCC2)CC(C2(C3CC(C4CCCCC4)C(N4C(=O)C5CCC(C6CCC7C(=O)N(*)C(=O)C7C6)CC5C4=O)C(C4CCCCC4)C3)CCCCC2)CC1C1CCCCC1,5.994554698084376,6.574817547987395,7.643928486440877,7.211746622271814,7.304418243950778,8.27464043538961,0.6968304587796497,-0.7519953890476048,0.028100676333426722,0.5389309258167525
817743,*C1C(C2CCCCC2)CC(C2(C3CC(C4CCCCC4)C(N4C(=O)[C@@H]5CC[C@@H]([C@H]6CC[C@@H]7C(=O)N(*)C(=O)[C@H]7C6)C[C@H]5C4=O)C(C4CCCCC4)C3)CCCCC2)CC1C1CCCCC1,5.994554698084376,6.574817547987395,7.643928486440877,7.211746622271814,7.304418243950778,8.27464043538961,0.6968304587796497,-0.7519953890476048,0.028100676333426722,0.5389309258167525
817711,*C1C(C2CCCCC2)CC(C2(C3CC(C4CCCCC4)C(N4C(=O)[C@H]5CC[C@@H]([C@H]6CC[C@H]7C(=O)N(*)C(=O)[C@H]7C6)C[C@H]5C4=O)C(C4CCCCC4)C3)CCCCC2)CC1C1CCCCC1,5.994554698084376,6.574817547987395,7.643928486440877,7.211746622271814,7.304418243950778,8.27464043538961,0.6968304587796497,-0.7519953890476048,0.028100676333426722,0.5389309258167525
140128,*C=C(C=NC1CCOCC1)c1ccc2c(c1)CN(c1cc(N3CCN(C)CC3)nc(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(ccc(c9c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c4c59)C3=O)c86)C(=O)N(*)C7=O)n1)C(C)C2,3.707748902929535,3.8529027909257065,4.007904079573675,3.4160044011311315,4.484762748903592,3.5995561759729764,0.2147899652410692,0.0336560805009416,0.02785239721667976,-0.5457413496910996
140090,*C=C(C=NC1CCOCC1)c1ccc2c(c1)CN(c1cc(N3CCN(C)CC3)nc(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c9ccc(c4c59)C3=O)c86)C(=O)N(*)C7=O)n1)C(C)C2,3.707748902929535,3.8529027909257065,4.007904079573675,3.4160044011311315,4.484762748903592,3.5995561759729764,0.2147899652410692,0.0336560805009416,0.02785239721667976,-0.5457413496910996
816034,*C1C(C2CCCCC2)CC(C(C)(CC)C2CC(C3CCCCC3)C(N(C(=O)CCCCC(=O)N(*)C(=O)OCC)C(=O)OCC)C(C3CCCCC3)C2)CC1C1CCCCC1,4.0716388012916696,4.220218919471062,4.640651240532731,4.03355095655372,4.943473156854701,4.9164209930616165,0.3416704446868103,-0.6504635998599395,0.027849493495583633,-0.4775717157409205
208592,*CCCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)c1cc(C(C)(C)C)cc(C(C)(C)C(C)(C)CC(C)(C)C(C)(C)CCCN2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c1,3.374886254421668,3.6731289026438434,3.8819548600680016,3.3354363657354935,4.424861027949121,3.5325755060420043,0.14717874388828278,0.01800831654731616,0.02777711852956699,-0.7437081687482322
208554,*CCCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)c1cc(C(C)(C)C)cc(C(C)(C)C(C)(C)CC(C)(C)C(C)(C)CCCN2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c1,3.374886254421668,3.6731289026438434,3.8819548600680016,3.3354363657354935,4.424861027949121,3.5325755060420043,0.14717874388828278,0.01800831654731616,0.02777711852956699,-0.7437081687482322
817843,*C1C(C2CCCCC2)CC(C(C)C2CC(C3CCCCC3)C(N3C(=O)C45CCCCC4(C3=O)C34CCCCC35C(=O)N(*)C4=O)C(C3CCCCC3)C2)CC1C1CCCCC1,5.269537524826216,5.858221391268463,6.666379050938999,6.08791841241857,6.469229393888865,7.095153576030144,0.6705717577649348,-0.7245680294635415,0.027547221006367528,0.34623076220103133
594195,*N1C(=O)c2cc(Cl)c3c4c(Cl)cc5c6c(cc(Cl)c(c7c(Cl)cc(c2c37)C1=O)c64)C(=O)N(C1(c2nc3ccccc3n2C2CCN(CC3CCCCCC3C3CCC(*)(c4nc6ccccc6n4C4CCN(CC6CCCCC(C7CC(c8nc9ccccc9n8C8CCN(CC9CCCCCCC9)CC8)CCN7)C6)CC4)CC3)CC2)CCCC1)C5=O,4.5097748764234495,5.006318235616545,5.034600066114489,4.870491132197118,5.56484146134268,5.039158999829965,-0.03178893765964874,0.08391383258243046,0.02743285242603033,0.02864466348629824
594228,*N1C(=O)c2cc(Br)c3c4c(Br)cc5c6c(cc(Br)c(c7c(Br)cc(c2c37)C1=O)c64)C(=O)N(C1(c2nc3ccccc3n2C2CCN(CC3CCCCCC3C3CCC(*)(c4nc6ccccc6n4C4CCN(CC6CCCCC(C7CC(c8nc9ccccc9n8C8CCN(CC9CCCCCCC9)CC8)CCN7)C6)CC4)CC3)CC2)CCCC1)C5=O,4.5097748764234495,5.006318235616545,5.034600066114489,4.870491132197118,5.56484146134268,5.039158999829965,-0.03178893765964874,0.08391383258243046,0.02743285242603033,0.02864466348629824
133113,*c1c(N2C(=O)c3cc(Cl)c4c5c(Cl)cc6c7c(cc(Cl)c(c8c(Cl)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,4.076964197572618,4.169693412442925,4.315225041005024,3.822992872765659,4.786556720853556,3.9899411827184648,0.16936460473052428,0.0595656786632337,0.02715719529872429,-0.3931293128444282
131173,*c1cc(N2C(=O)c3cc(Cl)c4c5c(Cl)cc6c7c(cc(Cl)c(c8c(Cl)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,4.076964197572618,4.169693412442925,4.315225041005024,3.822992872765659,4.786556720853556,3.9899411827184648,0.16936460473052428,0.0595656786632337,0.02715719529872429,-0.3931293128444282
