,Smiles,He,H2,O2,N2,CO2,CH4,ONdist,CCdist,CNdist,HCdist
259416,*c1ccc(C#Cc2c(C)nc(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c9ccc(c4c59)C3=O)c86)C(=O)N(*)C7=O)nc2C2=CC(C)(C)OC(C)(C)C2)cn1,3.634436230107719,3.8463779793608928,3.894706090179248,3.512841821929125,4.402970647171292,3.5053551488887438,-0.01522489007946759,0.015033082455639502,-0.17909849017936885,-0.47330846941275917
259454,*c1ccc(C#Cc2c(C)nc(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(ccc(c9c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c4c59)C3=O)c86)C(=O)N(*)C7=O)nc2C2=CC(C)(C)OC(C)(C)C2)cn1,3.634436230107719,3.8463779793608928,3.894706090179248,3.512841821929125,4.402970647171292,3.5053551488887438,-0.01522489007946759,0.015033082455639502,-0.17909849017936885,-0.47330846941275917
420004,*CC(COCCCCCCCCCCCCOC1(CC)OCC2(CO1)COC(CC)(OCCCCCCCCCCCCOCC(CN1C(=O)C3CC4C(=O)N(*)C(=O)C4C3C1=O)OCCC(C)CCCC(C)CCCC(C)CCCC(C)C)OC2)OCCC(C)CCCC(C)CCCC(C)CCCC(C)C,2.861369007967435,3.040826519819921,2.8892436108817394,2.546145853488309,3.695298101263486,2.529251323590409,-0.23145552853217022,0.014973397928745857,-0.16511403783604295,-0.9211228563478235
420031,*CC(COCCCCCCCCCCCCOC1(CC)OCC2(CO1)COC(CC)(OCCCCCCCCCCCCOCC(CN1C(=O)[C@@H]3C[C@H]4C(=O)N(*)C(=O)[C@@H]4[C@@H]3C1=O)OCCC(C)CCCC(C)CCCC(C)CCCC(C)C)OC2)OCCC(C)CCCC(C)CCCC(C)CCCC(C)C,2.861369007967435,3.040826519819921,2.8892436108817394,2.546145853488309,3.695298101263486,2.529251323590409,-0.23145552853217022,0.014973397928745857,-0.16511403783604295,-0.9211228563478235
419927,*CC(COCCCCCCCCCCCCOC1(CC)OCC2(CO1)COC(CC)(OCCCCCCCCCCCCOCC(CN1C(=O)[C@H]3C[C@@H]4C(=O)N(*)C(=O)[C@@H]4[C@H]3C1=O)OCCC(C)CCCC(C)CCCC(C)CCCC(C)C)OC2)OCCC(C)CCCC(C)CCCC(C)CCCC(C)C,2.861369007967435,3.040826519819921,2.8892436108817394,2.546145853488309,3.695298101263486,2.529251323590409,-0.23145552853217022,0.014973397928745857,-0.16511403783604295,-0.9211228563478235
419975,*CC(COCCCCCCCCCCCCOC1(CC)OCC2(CO1)COC(CC)(OCCCCCCCCCCCCOCC(CN1C(=O)[C@@H]3CC4C(=O)N(*)C(=O)C4[C@@H]3C1=O)OCCC(C)CCCC(C)CCCC(C)CCCC(C)C)OC2)OCCC(C)CCCC(C)CCCC(C)CCCC(C)C,2.861369007967435,3.040826519819921,2.8892436108817394,2.546145853488309,3.695298101263486,2.529251323590409,-0.23145552853217022,0.014973397928745857,-0.16511403783604295,-0.9211228563478235
419976,*CC(COCCCCCCCCCCCCOC1(CC)OCC2(CO1)COC(CC)(OCCCCCCCCCCCCOCC(CN1C(=O)[C@@H]3C[C@@H]4C(=O)N(*)C(=O)[C@@H]4[C@@H]3C1=O)OCCC(C)CCCC(C)CCCC(C)CCCC(C)C)OC2)OCCC(C)CCCC(C)CCCC(C)CCCC(C)C,2.861369007967435,3.040826519819921,2.8892436108817394,2.546145853488309,3.695298101263486,2.529251323590409,-0.23145552853217022,0.014973397928745857,-0.16511403783604295,-0.9211228563478235
110753,*C(=C1C=CC(C)(C)C=CC1=CN1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c7ccc(c2c37)C1=O)c64)C(=O)N(*)C5=O)C(C)C,3.5889448172296614,3.7184779501599334,3.683312854611079,3.211004509710292,4.222831138867326,3.2569617593367712,0.03790828049341488,0.014942034253120795,-0.1197758622700309,-0.4766293852710723
110791,*C(=C1C=CC(C)(C)C=CC1=CN1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(*)C5=O)C(C)C,3.5889448172296614,3.7184779501599334,3.683312854611079,3.211004509710292,4.222831138867326,3.2569617593367712,0.03790828049341488,0.014942034253120795,-0.1197758622700309,-0.4766293852710723
124771,*c1c(C)cc(N2C(=O)c3cc(Cl)c4c5c(Cl)cc6c7c(cc(Cl)c(c8c(Cl)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.747930290400327,3.793316686425216,3.799653361292612,3.3194590062874054,4.359671601013289,3.4458663703635484,0.06632839002712498,0.014795156710485813,-0.04400746521019605,-0.5061208000026295
124804,*c1c(C)cc(N2C(=O)c3cc(Br)c4c5c(Br)cc6c7c(cc(Br)c(c8c(Br)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.747930290400327,3.793316686425216,3.799653361292612,3.3194590062874054,4.359671601013289,3.4458663703635484,0.06632839002712498,0.014795156710485813,-0.04400746521019605,-0.5061208000026295
125386,*c1c(C)cc(N2C(=O)c3cc(Br)c4c5c(Br)cc6c7c(cc(Br)c(c8c(Br)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,3.747930290400327,3.793316686425216,3.799653361292612,3.3194590062874054,4.359671601013289,3.4458663703635484,0.06632839002712498,0.014795156710485813,-0.04400746521019605,-0.5061208000026295
125741,*c1c(N2C(=O)c3cc(Cl)c4c5c(Cl)cc6c7c(cc(Cl)c(c8c(Cl)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.747930290400327,3.793316686425216,3.799653361292612,3.3194590062874054,4.359671601013289,3.4458663703635484,0.06632839002712498,0.014795156710485813,-0.04400746521019605,-0.5061208000026295
125353,*c1c(C)cc(N2C(=O)c3cc(Cl)c4c5c(Cl)cc6c7c(cc(Cl)c(c8c(Cl)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,3.747930290400327,3.793316686425216,3.799653361292612,3.3194590062874054,4.359671601013289,3.4458663703635484,0.06632839002712498,0.014795156710485813,-0.04400746521019605,-0.5061208000026295
124416,*c1c(N2C(=O)c3cc(Br)c4c5c(Br)cc6c7c(cc(Br)c(c8c(Br)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,3.747930290400327,3.793316686425216,3.799653361292612,3.3194590062874054,4.359671601013289,3.4458663703635484,0.06632839002712498,0.014795156710485813,-0.04400746521019605,-0.5061208000026295
125774,*c1c(N2C(=O)c3cc(Br)c4c5c(Br)cc6c7c(cc(Br)c(c8c(Br)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.747930290400327,3.793316686425216,3.799653361292612,3.3194590062874054,4.359671601013289,3.4458663703635484,0.06632839002712498,0.014795156710485813,-0.04400746521019605,-0.5061208000026295
124383,*c1c(N2C(=O)c3cc(Cl)c4c5c(Cl)cc6c7c(cc(Cl)c(c8c(Cl)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,3.747930290400327,3.793316686425216,3.799653361292612,3.3194590062874054,4.359671601013289,3.4458663703635484,0.06632839002712498,0.014795156710485813,-0.04400746521019605,-0.5061208000026295
298617,*N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(C(C)=CN(*)C(C)(C)OC(C)(C)CC(=C)C)C5=O,3.4833699234082545,3.622151688962252,3.6118539122358455,3.114664252296042,4.140365476479552,3.1433905457926774,0.050177092203202434,0.01476011309951919,-0.1344558594830889,-0.5323345806047339
298579,*N1C(=O)c2cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3c4ccc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(C(C)=CN(*)C(C)(C)OC(C)(C)CC(=C)C)C5=O,3.4833699234082545,3.622151688962252,3.6118539122358455,3.114664252296042,4.140365476479552,3.1433905457926774,0.050177092203202434,0.01476011309951919,-0.1344558594830889,-0.5323345806047339
100933,*c1cc(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,4.37459243142394,4.552571753607157,4.726981364822778,4.3157265432802605,5.067177879597072,4.421848798350842,0.16106224918750978,0.014746889401661134,-0.08778732521768218,-0.12454791619076994
100971,*c1cc(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,4.37459243142394,4.552571753607157,4.726981364822778,4.3157265432802605,5.067177879597072,4.421848798350842,0.16106224918750978,0.014746889401661134,-0.08778732521768218,-0.12454791619076994
101321,*c1c(C)c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,4.37459243142394,4.552571753607157,4.726981364822778,4.3157265432802605,5.067177879597072,4.421848798350842,0.16106224918750978,0.014746889401661134,-0.08778732521768218,-0.12454791619076994
101359,*c1c(C)c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,4.37459243142394,4.552571753607157,4.726981364822778,4.3157265432802605,5.067177879597072,4.421848798350842,0.16106224918750978,0.014746889401661134,-0.08778732521768218,-0.12454791619076994
102911,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,4.37459243142394,4.552571753607157,4.726981364822778,4.3157265432802605,5.067177879597072,4.421848798350842,0.16106224918750978,0.014746889401661134,-0.08778732521768218,-0.12454791619076994
102679,*c1cc(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,4.37459243142394,4.552571753607157,4.726981364822778,4.3157265432802605,5.067177879597072,4.421848798350842,0.16106224918750978,0.014746889401661134,-0.08778732521768218,-0.12454791619076994
102291,*c1c(C)c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,4.37459243142394,4.552571753607157,4.726981364822778,4.3157265432802605,5.067177879597072,4.421848798350842,0.16106224918750978,0.014746889401661134,-0.08778732521768218,-0.12454791619076994
102329,*c1c(C)c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,4.37459243142394,4.552571753607157,4.726981364822778,4.3157265432802605,5.067177879597072,4.421848798350842,0.16106224918750978,0.014746889401661134,-0.08778732521768218,-0.12454791619076994
100739,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,4.37459243142394,4.552571753607157,4.726981364822778,4.3157265432802605,5.067177879597072,4.421848798350842,0.16106224918750978,0.014746889401661134,-0.08778732521768218,-0.12454791619076994
102873,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,4.37459243142394,4.552571753607157,4.726981364822778,4.3157265432802605,5.067177879597072,4.421848798350842,0.16106224918750978,0.014746889401661134,-0.08778732521768218,-0.12454791619076994
102717,*c1cc(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,4.37459243142394,4.552571753607157,4.726981364822778,4.3157265432802605,5.067177879597072,4.421848798350842,0.16106224918750978,0.014746889401661134,-0.08778732521768218,-0.12454791619076994
100777,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,4.37459243142394,4.552571753607157,4.726981364822778,4.3157265432802605,5.067177879597072,4.421848798350842,0.16106224918750978,0.014746889401661134,-0.08778732521768218,-0.12454791619076994
933481,*N1C(=O)c2ccc3c4c(N5CCCC5)cc5c6c(ccc(c7c(N8CCCC8)cc(c2c37)C1=O)c64)C(=O)N(C(C1C=CC=CC1)C1C=CCCC1(*)CC1CC=C(n2c3c(c4c2C=C(C2=C6C(=CCC2)N(C2=C7CCCCC7CC=C2)C2CCC=CC62)CC4)CCC=C3)CC1)C5=O,3.344765044966276,3.6864793081464904,3.515093986450693,3.2213426009395105,3.98786234666504,2.9330545627126554,-0.17033930912649786,0.01473327891340337,-0.44644313081313003,-0.28755960085696586
291211,*N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(C(N=C(C=CC)c1c[nH]c2nccc(N3CCC(*)(C)C3)c12)=C(C)C)C5=O,3.6736856560024953,3.792358476775836,3.8259530107319337,3.3519838445443044,4.359596090890322,3.4459817948975906,0.06474508933558798,0.014575573512821904,-0.07663395975452514,-0.5074197504627433
291173,*N1C(=O)c2cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3c4ccc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(C(N=C(C=CC)c1c[nH]c2nccc(N3CCC(*)(C)C3)c12)=C(C)C)C5=O,3.6736856560024953,3.792358476775836,3.8259530107319337,3.3519838445443044,4.359596090890322,3.4459817948975906,0.06474508933558798,0.014575573512821904,-0.07663395975452514,-0.5074197504627433
707542,*c1ncc(-c2nc(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(ccc(c9c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c4c59)C3=O)c86)C(=O)N(*)C7=O)nc(N3CCOCC3)c2-c2ccc(N3CCN(C)CC3)nc2)cn1,3.605072564490325,3.7333331450697407,3.795937807030256,3.2920501400080435,4.304910426958195,3.370552820922035,0.08936590671682487,0.014571142660401382,-0.09032139835126651,-0.5374003095078214
707504,*c1ncc(-c2nc(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c9ccc(c4c59)C3=O)c86)C(=O)N(*)C7=O)nc(N3CCOCC3)c2-c2ccc(N3CCN(C)CC3)nc2)cn1,3.605072564490325,3.7333331450697407,3.795937807030256,3.2920501400080435,4.304910426958195,3.370552820922035,0.08936590671682487,0.014571142660401382,-0.09032139835126651,-0.5374003095078214
832124,*C1CC(C)(C)N(CCCCCCN2C(C)(C)CC(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(ccc(c9c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c4c59)C3=O)c86)C(=O)N(*)C7=O)CC2(C)C)C(C)(C)C1,3.8472592139726194,3.9667941143845353,4.270535832740655,3.7623203000934167,4.595843109074604,3.7719729953125447,0.1774603238797362,0.014463509981266665,-0.16892041298352356,-0.4934554413733827
922379,*C1CCC(C)(C)N(CCCCCCN2C(C)(C)CCC(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c9ccc(c4c59)C3=O)c86)C(=O)N(*)C7=O)C2(C)C)C1(C)C,3.8472592139726194,3.9667941143845353,4.270535832740655,3.7623203000934167,4.595843109074604,3.7719729953125447,0.1774603238797362,0.014463509981266665,-0.16892041298352356,-0.4934554413733827
832086,*C1CC(C)(C)N(CCCCCCN2C(C)(C)CC(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c9ccc(c4c59)C3=O)c86)C(=O)N(*)C7=O)CC2(C)C)C(C)(C)C1,3.8472592139726194,3.9667941143845353,4.270535832740655,3.7623203000934167,4.595843109074604,3.7719729953125447,0.1774603238797362,0.014463509981266665,-0.16892041298352356,-0.4934554413733827
922417,*C1CCC(C)(C)N(CCCCCCN2C(C)(C)CCC(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(ccc(c9c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c4c59)C3=O)c86)C(=O)N(*)C7=O)C2(C)C)C1(C)C,3.8472592139726194,3.9667941143845353,4.270535832740655,3.7623203000934167,4.595843109074604,3.7719729953125447,0.1774603238797362,0.014463509981266665,-0.16892041298352356,-0.4934554413733827
231290,*C1CC(C)(C)C1C(CN1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(*)C5=O)C(C)(CC)CC,3.504139720494594,3.726536370756216,3.748648211369372,3.355376452846086,4.218321032197848,3.251295659027296,-0.029596615416247585,0.014386893422718483,-0.2702195833597474,-0.4605602408913757
231252,*C1CC(C)(C)C1C(CN1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c7ccc(c2c37)C1=O)c64)C(=O)N(*)C5=O)C(C)(CC)CC,3.504139720494594,3.726536370756216,3.748648211369372,3.355376452846086,4.218321032197848,3.251295659027296,-0.029596615416247585,0.014386893422718483,-0.2702195833597474,-0.4605602408913757
