,Smiles,He,H2,O2,N2,CO2,CH4,ONdist,CCdist,CNdist,HCdist
564576,*NC1CCCCCCCC(CC(*)(C)C)C(C)C1,2.8137072664980214,3.0821265879997353,2.8038319831023606,2.179331920738873,3.192480115296368,2.625630375765748,0.034871624134826584,-0.7749927840896351,-0.47522404187336353,-0.35906385164493404
812883,*CC(*)(C)C(=O)NC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.1372412698218364,3.2762550914657584,3.1118364123865327,2.541723313523884,3.489857025116254,2.8333981913747857,0.03484744240264426,-0.572558890293122,-0.4372686807180297,-0.3779818915930526
817148,*CC1CCCCCCCCCCN1*,2.7923215020541203,2.9964512461640758,2.798242583883943,2.1729221848103366,3.1695702464634046,2.636724051483321,0.034705431882894766,-0.8176883328753979,-0.4996569548446066,-0.4590471099802361
385469,*[N+]C1CCCCCCCC1*,2.8081878491003254,3.028822607240179,2.822114851562099,2.2014461483141456,3.14664852153628,2.5754343869170264,0.034267191302436384,-0.7880168956735794,-0.5590395286381182,-0.38969174722804945
282619,*CC(*)(C)C(=O)OCCCCCCN(C)C(=O)C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(C)(F)F,2.701779586883444,2.86750221858342,2.5546702087938704,1.8875233058012224,2.973838976515327,2.0536563354105897,0.03354141159853852,-0.5046123305690449,-0.477763331222655,-0.4482809525740031
385068,*CC(*)(C)[Si](F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.987515208408477,3.140164202847419,2.974447565063807,2.3815703904401726,3.404566715850012,2.646622686545987,0.03336238661116864,-0.5034328380661777,-0.39193872246366346,-0.48790101508865136
938556,*CC1CCNC(CC(C)(C)C(C)(C)C)C(C)(C)C[Si](*)(C)CCCCOCCOC1F,3.0371501139325625,3.4186753387652664,3.2091198153567504,2.657802840190706,3.6250831708491424,3.1249867574694408,0.03322183933028311,-0.677616510963831,-0.3712986039882209,-0.3089197416773852
32276,*C(=O)C(F)(F)C(=O)N(*)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.935289160013798,3.128804999470476,2.845286516006232,2.2297994010208995,3.2260921364544166,2.516041699907641,0.033175401814205085,-0.6190396862461163,-0.4804409895160231,-0.3257201322832668
861457,*CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)C(F)(F)C(F)(F)C(F)(F)C(=O)N(*)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(C)(F)F,2.9836050947620496,3.13776941843704,2.913951318565209,2.3105874796088313,3.2866192938510728,2.513820764585952,0.033171463436909354,-0.5333275900114793,-0.4797437537139968,-0.37338868349938636
55636,*/C=C1\CCCCCCCCC(*)CC1,2.960370423983088,3.210862224875944,3.0658015784089647,2.489259826782599,3.3794670221321534,2.852412757076785,0.033150946969320416,-0.7438454261113898,-0.5334188822046475,-0.3613917346035508
650390,*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.2253529731801045,3.352833269585086,3.2640836481112387,2.7225964650641403,3.615966847427402,2.8955520642767287,0.03309316369250448,-0.460756874299068,-0.44836517396682396,-0.39424760263138525
82924,*CC(*)(C)C(=O)OCC(F)(F)C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.2253529731801045,3.352833269585086,3.2640836481112387,2.7225964650641403,3.615966847427402,2.8955520642767287,0.03309316369250448,-0.460756874299068,-0.44836517396682396,-0.39424760263138525
256277,*OC1(C)CCCCCCCCCCCCCOC(=O)C1SCCS(*)(=O)=O,2.293338766248573,2.485549880956464,2.084484135556824,1.3350392497698715,2.5148323170315265,1.9070763297879436,0.03285155246650451,-0.9911861110383533,-0.5432217585960881,-0.5371485845081905
121693,*CC1SCCCCCCCCC1*,2.705724395920916,2.86665414436965,2.643903171094584,1.9934255467405817,2.987648055454233,2.42494512411892,0.03262175080596896,-0.8568528757890488,-0.5650749561944015,-0.46330651329130496
987632,*CC1CCCCCCCCC(*)S1,2.705724395920916,2.86665414436965,2.643903171094584,1.9934255467405817,2.987648055454233,2.42494512411892,0.03262175080596896,-0.8568528757890488,-0.5650749561944015,-0.46330651329130496
440091,*CC1CCCCCCCC(*)C1,2.705724395920916,2.86665414436965,2.643903171094584,1.9934255467405817,2.987648055454233,2.42494512411892,0.03262175080596896,-0.8568528757890488,-0.5650749561944015,-0.46330651329130496
604254,*CCCCCCCCN(*)C(=O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.2316889579454138,2.3351501565134445,1.9212415822176003,1.1434015153729185,2.407050709041287,1.5756892883034235,0.032434422859860756,-0.8084730196155698,-0.49668613357103664,-0.6451010730039849
683839,*OC(F)(F)C(F)(F)C(*)(C)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.510551232678716,3.6664629234852737,3.6600351407223566,3.189425725654953,4.067810592671953,3.4446430499648577,0.03210083415867193,-0.3865745977968631,-0.3068950988544459,-0.39621944640833473
374282,*/C=C(/*)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.5659683235955155,3.7688085948845336,3.704221842541712,3.2414210663629297,4.08608867851768,3.527358862289059,0.03209114814116676,-0.4440776185054678,-0.3342833766232991,-0.26769240325303867
392964,*CC(*)(C)C(=O)NC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.073334057877142,3.2343899130029694,3.028117793497333,2.4461074982899764,3.4191557452488697,2.7064522326527025,0.03196830251340843,-0.543138277020109,-0.43683519793716585,-0.3673322274007895
5802,*CC(F)(F)C(F)(F)C(F)(F)CN(C(=O)CCC)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)N(*)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.7643649701103183,2.9387652869538154,2.573643275089394,1.9116598066707928,2.997956179263799,2.1353723073383364,0.03172672322565173,-0.5530610330255492,-0.46943179736713536,-0.3701780633333152
479917,*CC(*)(C)C(=O)OCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(C)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.559264069238805,2.690193229875376,2.384476129691856,1.6892139469276248,2.8205176901124607,1.99775171983473,0.03161743640861636,-0.6601990974572993,-0.48586434684155866,-0.5492925422414934
228395,*CCN(*)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,2.89080420554018,3.0172462656332204,2.8146939209175135,2.195381648791656,3.1965269527213858,2.4470218839424103,0.0316009659215708,-0.5908020847222282,-0.4858256730049322,-0.4561753391369508
535678,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(C)(C)O[Si](C)(C)O[Si](*)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,3.1518632883569673,3.602052807724218,3.4668155316669464,2.9626692906031087,3.7417447943467255,3.392463877145252,0.03153439915682621,-0.7841705871870766,-0.5191081319080324,-0.162543831507523
727295,*CCCCCCCN(*)C(=O)CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.1917310126316103,2.288436759383193,1.8773374244135024,1.0927026620445623,2.375997376412608,1.5264921793949,0.03148003453169568,-0.8021108777350459,-0.4877931518702092,-0.681053664495241
315897,*CC(*)(C)C(=O)OCCCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.2103766882035636,2.325189983633149,1.9573254438283727,1.1868432865672187,2.466570885818591,1.6196155592213013,0.031445314850634176,-0.7702971586868346,-0.45999824849450666,-0.7189081702203572
54028,*CCN(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)C(F)(F)C(F)(F)C(=O)N*,2.559966282068105,2.69155360338919,2.2551191953623744,1.537644773350889,2.693595383235297,1.9234990839615052,0.0309981767467169,-0.7610230916904339,-0.5051656473432207,-0.42041890897744255
349276,*CC(*)(C)C(=O)OCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.72113207385354,2.88962017429316,2.568589298294168,1.9066270679761348,2.97828040824167,2.1285904057684215,0.03081345822072601,-0.5734198900035592,-0.4908877697992218,-0.4209962810190417
529447,*OC1CCC(CO)CCCC(C)(C)C1C(=O)OC1CCC(*)C1,2.698758829808664,2.92338922961702,2.679636409519956,2.037584879138691,3.098775586019448,2.4347199711618823,0.03050257341530971,-0.7133384071703532,-0.459627696197235,-0.49305296154252565
518595,*C1CCC(C(=O)OC2CCCCCCC2)CNCCC1NS(*)(=O)=O,2.5265352640990395,2.720034223939632,2.3655571923669916,1.6680759449420963,2.776971634686558,2.1541991715148785,0.030497308631441733,-0.8767139779919377,-0.5233506743213729,-0.4629424197434044
862262,*CC(*)(CCl)O[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.170146636031842,3.336869607057024,3.281096183583725,2.7452139186421527,3.6464851905530686,2.9332409440736344,0.030490958097872056,-0.456348751588429,-0.42989699109310764,-0.4476643009558626
158700,*OC1CCCCCC(*)C(O)COC1,2.59176616238414,2.811072734763661,2.5206742155846538,1.8506021610481844,2.822680512452864,2.221786302213868,0.030466270340933077,-0.8812502827000845,-0.6443408389193592,-0.3780652146509165
154065,*C(=O)OC(C)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(*)(F)F,3.3934973733969778,3.5650121886464303,3.5149911176192674,3.020476462530485,3.871761072390148,3.219743546682615,0.030405804102355494,-0.43210580279134225,-0.40187953893484574,-0.345691353771126
934100,*CCN(*)C(=O)CCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.3835004170870238,2.4937012198767388,2.115384077273452,1.3746836546775563,2.5420343994183607,1.7881800390508196,0.02956092898843221,-0.8347672678568303,-0.5462450775203895,-0.5526583466887921
468197,*CC(C)(C)C(C)C(=*)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.037894395681658,3.220978958276719,3.051189861115171,2.475822390156575,3.4557554831646726,2.608817378987758,0.02939769819919613,-0.3950177448741057,-0.41727731244343147,-0.4231687040247067
598342,*/C=C(/*)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Cl,3.398814106879069,3.610015433091176,3.5093316022170327,3.0154080447222342,3.9085479209589726,3.2838636342847423,0.028815802039877103,-0.44548211147763284,-0.3472864441059611,-0.3179253295525701
731951,*O[Si](*)(C)CCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.014541893074968,3.203144888825067,3.005474083860649,2.42286780923028,3.4378836406826374,2.743755905796593,0.028567667185546264,-0.5546086912026604,-0.3883828851079092,-0.4308781375328345
309293,*/C=C(/*)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.3594986754478575,3.5669374961466644,3.4218559505137582,2.912845385254175,3.8273849459902607,3.1966853134869058,0.02846335727903382,-0.47025999835163756,-0.35399028279522615,-0.29855355692563795
893897,*CCN(*)C(=O)C(C)(C)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.695682057126352,2.8618202913146926,2.5542802789545265,1.8923808360075407,2.9795640305698576,2.0900926273931915,0.02822512893623208,-0.5331514829888273,-0.4749134479372783,-0.46215619074727265
349012,*N=P(*)(CCC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.2832265916998606,3.448744937313604,3.280228805528049,2.746499989384707,3.7204912135647175,3.055474218971692,0.028184417072814827,-0.4764981183442183,-0.3315516845956028,-0.36119580593656964
885978,*CCC1=CC=C(c2nnc(*)o2)CCCCCCCCCCCCCCCCCC1N,3.2313685095999336,3.435923113277536,3.33104990059492,2.80640484456931,3.629843015103556,3.2499579872931426,0.0280705802343858,-0.796022011622995,-0.5134926185949553,-0.28893929425520676
166858,*CCN(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)N(*)CC(F)(F)C(F)(F)F,2.5211444320137537,2.6398069932914887,2.2149064595934846,1.4932911430181317,2.6366761214621643,1.8354532245973123,0.028041523447375427,-0.7514916620161003,-0.5374401644391129,-0.4377252364930196
105797,*Cc1cc(NC(=O)CCCCC(=O)N*)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,2.22959829119066,2.3307724150565967,1.7561085643524632,0.9539043466285289,2.3120183713135334,1.3347030227299213,0.027652596085916525,-0.6985743607037307,-0.43512723667065845,-0.5563481889211103
93128,*/C=C/C1CC2CCCCC(C2)C(*)C1,2.9362230314207927,3.163425347850568,2.981336842301665,2.395490256898284,3.299615321560635,2.7657873118538503,0.02754775482339722,-0.7673674166568074,-0.5471504936991634,-0.34958372123350606
49363,*/C=C/C1CCC(C2CCC(*)C2)CC1,2.9362230314207927,3.163425347850568,2.981336842301665,2.395490256898284,3.299615321560635,2.7657873118538503,0.02754775482339722,-0.7673674166568074,-0.5471504936991634,-0.34958372123350606
980646,*CC(F)(F)C(F)(F)CC(F)(F)C(F)(F)C(F)(F)C(*)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.3008474236134138,3.4475685851209263,3.3433764888266353,2.8222006472955736,3.755601073308653,3.106960517507699,0.02677700856273524,-0.47955387634944047,-0.35998532911158687,-0.39799303098902894
712008,*O[Si](*)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)[SH](F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.334566522731686,3.50906553082314,3.4718730529027964,2.973488117509811,3.870067305189669,3.215589949086524,0.02666574598410143,-0.4302885876715923,-0.35717144560235115,-0.4242477447515782
821461,*C(=O)C(F)(F)C(F)(F)C(F)(F)C(*)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.1429588261079298,3.330550335459728,3.1288020800511305,2.5699788803961856,3.527140925340036,2.850705393112897,0.026551983537741797,-0.5384366800625489,-0.4153304096159325,-0.33738442966736093
305093,*C(=O)C(F)(F)C(*)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.1429588261079298,3.330550335459728,3.1288020800511305,2.5699788803961856,3.527140925340036,2.850705393112897,0.026551983537741797,-0.5384366800625489,-0.4153304096159325,-0.33738442966736093
796839,*O[Si](*)(C)NCC1CCCCCCCCCC1(C)C,2.762508551274931,3.0033267021108427,2.752102274361996,2.126978967754848,3.134570752259892,2.563722343676112,0.026364574785812778,-0.7929649273725146,-0.5008321704287502,-0.4141854283152879
24160,*CC1CCCCC(COC(=O)N2CCN(*)CC2)C1,2.3126240707117542,2.5231870788044186,2.121170768439621,1.3847102609050164,2.5870208731999345,1.8385763282770344,0.02634236491797015,-0.8231092151487422,-0.49570817610839013,-0.5553501609659355
868073,*CC1CCCC(COC(=O)N2CCN(*)CC2)CC1,2.3126240707117542,2.5231870788044186,2.121170768439621,1.3847102609050164,2.5870208731999345,1.8385763282770344,0.02634236491797015,-0.8231092151487422,-0.49570817610839013,-0.5553501609659355
797042,*c1cc(CCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(*)(F)F)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,3.214008409174422,3.4827619741254288,3.248649571433104,2.7112093049374626,3.6649772618590633,2.924513395656225,0.026322132607356497,-0.4221132400115304,-0.37099723430056875,-0.25688765112377165
169358,*CC(*)(C)C(=O)OC1CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,1.7289694526820347,1.838250809644876,1.5035445967827599,0.6584112360122076,1.5876871600708993,0.7522397798330707,0.026004198856481753,-1.1152535905949696,-1.1147725434059168,-0.5384923647634032
735204,*CC(C)(C)C(*)(C)C(=O)NCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.4015364159565724,2.589303369118672,2.1330161143898105,1.3994750751760816,2.656709893919872,1.640271200992307,0.025513600157302863,-0.5286750526829329,-0.4166534223188192,-0.5302016531812399
324221,*CCC1CCCCCCN(*)CCC1,2.601881090274948,2.745516478762803,2.470306182748242,1.7965585787608669,2.8924520463079646,2.286925932583228,0.025251861996212543,-0.8501470592697191,-0.4963666044060615,-0.5418709610667608
883864,*CC1CCC(C)(C)CCCN(*)C1,2.641732087294436,2.850458013469428,2.535802412826004,1.8736911231429487,2.9479791573925223,2.3393465042709964,0.025175632300617368,-0.8259735339274485,-0.49874519868538725,-0.4468694241924672
788766,*C(=O)c1cc(C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(*)cc1Cl,3.5615134628128127,3.81787939417676,3.7025292487225694,3.247280096417927,4.067859153308572,3.415401277298292,0.02424078145794839,-0.3572658405881446,-0.3646840943559322,-0.17907548479330848
147690,*C(=*)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.294498939699964,3.49638312353477,3.334459692824981,2.814445222468659,3.760642269196075,3.0923871622217582,0.024041822893703158,-0.45802669545638963,-0.345443141954237,-0.333014415476576
453522,*CC(*)(C)C(=O)OCCCCCCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.226759886927188,2.328879549980716,2.0531065675916027,1.307088819109064,2.56699178275249,1.7975607383806587,0.023886274416229036,-0.8097217526155711,-0.44505110538572845,-0.8140367352343325
291791,*C(=O)C(C)(C)CC(=O)N(*)C(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)CF,2.899158626647888,3.124777804257076,2.8143248250927435,2.20273807460718,3.2037012124767763,2.396999468843352,0.02381029886820507,-0.530883495716584,-0.4835236770999025,-0.3091058367133791
795747,*CCN(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(*)(F)F)C(C)(F)F,2.9709844851699394,3.1272852930774198,2.9381154726274508,2.349044250351173,3.372724446336972,2.5721666144325073,0.02314381994879544,-0.4728999925189854,-0.4022805684780917,-0.4745323164099019
787382,*CC(*)(C)C(=O)OC(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(C)(F)F,3.2739973890735787,3.404114339895802,3.3663480433686788,2.8532868488105514,3.71391569937415,3.0474848637371355,0.02271684096647153,-0.4775790273841307,-0.4471908983057018,-0.41863863782488225
45169,*CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCCN(*)CC(F)(F)C(F)(F)F,2.874159842127113,3.0289639903037604,2.770693160214917,2.1526520892132046,3.209938031934324,2.391154238121701,0.02256363053341759,-0.5164351962351919,-0.4250413087242979,-0.45277845707181624
885986,*CC1CCCCCCC1CC1(C)CP(=O)(O*)C1C,2.3890224322975833,2.57237713706704,2.218157547680087,1.5030392495140914,2.677050897624756,1.9297710561668928,0.02211832208530362,-0.7901165273470021,-0.4928333091206145,-0.5748217264927657
568988,*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)[Si](F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.2779231439810506,3.390516476002109,3.317263295589682,2.796202666772188,3.6584885316127416,2.9821636566290355,0.022052817242845246,-0.4887140554861171,-0.4647261166331125,-0.3827163121907433
687777,*O[Si](C)(C)CCCCC(C)CCC(*)(OC(C)=O)C(=O)C(F)(F)C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)OCCC[Si](F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CF,2.2998420587560746,2.3966143890640006,2.146011862628707,1.4185552365064469,2.5975616746804473,1.696281771323958,0.021722936629999134,-0.6662746766334464,-0.5153624882208201,-0.7474474444285769
781879,*SC[Si](*)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.1801593746627286,3.3756086778554475,3.223542403058304,2.6863487007066964,3.656301720038032,2.9487387915835064,0.021644153245170883,-0.4583056783267425,-0.3578161683662604,-0.40191331880902964
440684,*CCN(*)C(=O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.795927998990628,2.925060809389726,2.645716255085913,2.0066855468368296,3.054622998203147,2.2741832809040057,0.021494844025519377,-0.6137057965462822,-0.48816924389183414,-0.4465026515674601
982194,*CC1CC(*)C1C1CCCCCC1,2.712882180014184,2.8792633768152207,2.652223691058837,2.0144800522432207,2.9937804192050814,2.3841072762918167,0.021356337041273488,-0.8075560454040247,-0.5778737032956209,-0.45135213267409346
260146,*CC1CCCCCC[N+](C)(C)C[Si](*)(C)CC1,2.797820060054729,3.043873686040122,2.85251797351128,2.250248234032149,3.2395605334838784,2.6993925168657613,0.021234378557644318,-0.7838121963417968,-0.48275785311918806,-0.46101441851647673
20763,*CC(*)(C)C(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.9761881586841725,3.1307494439700845,2.8876516933130687,2.2916809262000184,3.292020909942991,2.5404302795720395,0.02113650773657938,-0.5524861157603749,-0.45356521853046816,-0.3888597851212299
9697,*CCCCCCCCP(*)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.0779788884397385,2.1893500000776096,1.7735369412875694,0.9810180816580435,2.2807027204242294,1.4006850406008888,0.021043346520554396,-0.8077531874114043,-0.5043999920109816,-0.7278895381450189
295644,*CCN(*)C(=O)CCCCC(F)(F)C(F)(F)C(F)(F)[Si](F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.3728670691730285,2.4688417648519434,2.0962697310207727,1.3609879395411073,2.541955142278548,1.6718167006973024,0.020768615758604225,-0.718513256801971,-0.5326560631317219,-0.5882376127861096
